,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20160111160000,57.080078125,27.734375,75.927734375,101428.55224609375,101453.30200195312,74.92455387115479,294.5028381347656,75.927734375,0.0,-1.366114616394043,-8.279851913452148
20160111170000,51.318359375,32.080078125,52.392578125,101434.24072265625,101460.29052734375,74.72123050689697,294.54840087890625,52.685546875,0.359375,-1.7236709594726562,-7.329923629760742
20160111100000,57.71484375,51.708984375,60.400390625,101347.66845703125,101366.53442382812,83.19522666931152,293.6863250732422,60.400390625,0.046875,-6.127109527587891,-9.038080215454102
20160111060000,82.373046875,51.953125,74.8046875,101163.43383789062,101191.02783203125,90.90653038024902,294.27305603027344,82.373046875,5.90625,-4.894211769104004,-1.9814777374267578
20160111150000,52.24609375,24.609375,70.556640625,101451.45874023438,101472.05810546875,76.15324401855469,294.4199676513672,70.556640625,0.0,-1.3007020950317383,-8.811542510986328
20160111140000,50.830078125,16.6015625,58.984375,101438.2080078125,101454.66918945312,78.85738182067871,294.22735595703125,58.984375,0.0,-2.8550214767456055,-8.134521484375
20160111030000,61.9140625,52.63671875,84.765625,101391.93725585938,101416.75415039062,78.2883996963501,294.8194122314453,85.05859375,7.6171875,-6.39296817779541,-1.4546260833740234
20160111120000,50.244140625,22.802734375,40.771484375,101351.43432617188,101377.91748046875,79.99077033996582,293.95814514160156,50.244140625,0.0,-5.408477783203125,-9.229354858398438
20160111040000,65.185546875,51.318359375,79.541015625,101329.14428710938,101344.68383789062,87.14111995697021,294.2663879394531,79.541015625,5.484375,-6.776270866394043,1.08111572265625
20160111080000,73.6328125,54.638671875,85.693359375,101229.04052734375,101255.12084960938,87.26021671295166,293.2581481933594,85.693359375,3.0625,-5.875288009643555,-8.188020706176758
20160112130000,0.0,32.958984375,44.677734375,102169.384765625,102191.41235351562,61.61855697631836,290.9765930175781,44.677734375,0.0,-0.8196525573730469,-9.280111312866211
20160112110000,0.0,32.763671875,43.310546875,102132.18994140625,102150.28686523438,62.424917221069336,291.4141845703125,43.310546875,0.0,-0.9622058868408203,-9.792228698730469
20160112040000,0.0,37.1826171875,39.794921875,101810.57739257812,101836.21215820312,66.21032905578613,292.8952331542969,39.794921875,0.0,-0.33354759216308594,-11.683003425598145
20160112160000,0.0,29.8828125,40.380859375,102135.72998046875,102156.93969726562,59.40216827392578,290.83604431152344,40.380859375,0.0,-0.2603750228881836,-7.381111145019531
20160112120000,0.0,34.912109375,48.095703125,102155.54809570312,102180.37719726562,62.47940254211426,291.1919708251953,48.095703125,0.0,-0.9846305847167969,-9.678483963012695
20160112100000,0.0,32.71484375,44.7265625,102070.263671875,102092.7490234375,62.40782356262207,291.6107940673828,44.7265625,0.0,-0.37793922424316406,-10.115324020385742
20160112140000,0.0,28.125,32.275390625,102173.59619140625,102191.49780273438,60.11700248718262,290.853515625,32.275390625,0.0,-0.3668794631958008,-8.357156753540039
20160112070000,0.0,35.05859375,42.96875,101827.587890625,101850.20751953125,65.17434024810791,292.1600036621094,42.96875,0.0,0.1258096694946289,-11.321563720703125
20160112090000,0.0,36.279296875,46.044921875,102001.61743164062,102026.3671875,63.713253021240234,291.8079833984375,46.044921875,0.0,-0.1885824203491211,-10.819098472595215
20160112080000,0.0,36.767578125,45.166015625,101915.32592773438,101943.18237304688,64.29536056518555,292.00282287597656,45.166015625,0.0,0.546442985534668,-11.231449127197266
20160112030000,0.0,35.595703125,23.53515625,101846.533203125,101869.02465820312,65.0204668045044,293.1304626464844,35.595703125,0.0,-0.17134475708007812,-11.992280960083008
20160112170000,0.0,33.49609375,51.07421875,102114.36157226562,102135.19897460938,60.28111457824707,290.7314147949219,51.07421875,0.0,-0.12764358520507812,-7.292724609375
20160112150000,0.0,25.341796875,31.34765625,102155.12084960938,102178.02124023438,59.081438064575195,290.8150329589844,31.34765625,0.0,0.11066055297851562,-7.614397048950195
20160112060000,0.0,29.4921875,28.80859375,101828.52783203125,101845.6298828125,64.11085224151611,292.3176574707031,29.833984375,0.0,0.7397947311401367,-10.611052513122559
20160112180000,0.0,29.296875,48.876953125,102084.41772460938,102112.88452148438,58.99079704284668,290.6478271484375,48.876953125,,0.3851766586303711,-6.8321685791015625
20160112050000,0.0,32.71484375,33.203125,101824.39575195312,101846.94213867188,65.78331470489502,292.52984619140625,33.7890625,0.0,0.7136945724487305,-10.9704008102417
20160113170000,0.0,58.056640625,94.482421875,102112.36572265625,102139.37377929688,69.84417533874512,290.2039031982422,94.482421875,0.4296875,-3.0739097595214844,-6.514780044555664
20160113160000,0.0,48.193359375,96.19140625,102146.05712890625,102164.89868164062,68.33237648010254,290.48829650878906,96.19140625,0.9140625,-3.1389389038085938,-5.893789291381836
20160113050000,0.0,38.8671875,97.705078125,101995.33081054688,102021.00219726562,64.92029571533203,290.81260681152344,97.705078125,0.0078125,-0.8971071243286133,-7.950950622558594
20160113070000,80.17578125,39.55078125,98.73046875,102009.24682617188,102028.77807617188,64.11606407165527,290.77732849121094,98.73046875,0.037109375,0.18694496154785156,-8.17733097076416
20160113110000,39.55078125,38.525390625,94.091796875,102183.47778320312,102207.28759765625,66.69830322265625,290.8700866699219,94.091796875,0.00390625,-1.2462577819824219,-8.546952247619629
20160113130000,0.0,47.16796875,98.681640625,102196.875,102220.24536132812,66.0239372253418,290.7862091064453,98.681640625,0.12890625,-1.2219362258911133,-8.26734447479248
20160113100000,50.78125,38.037109375,89.55078125,102111.12060546875,102133.88671875,69.22046279907227,290.58819580078125,89.55078125,0.0078125,-1.3958778381347656,-8.689054489135742
20160113030000,42.7734375,35.05859375,85.25390625,102095.0927734375,102115.04516601562,62.46664810180664,291.08937072753906,85.25390625,0.025390625,-1.4468717575073242,-7.173952102661133
20160113120000,68.7255859375,41.69921875,89.6484375,102185.13793945312,102206.9091796875,65.87246894836426,290.91029357910156,89.6484375,0.0625,-0.8840579986572266,-8.858635902404785
20160113060000,51.6845703125,40.4296875,98.53515625,101970.94116210938,101997.8759765625,65.3438491821289,290.7632293701172,98.53515625,0.02734375,-0.40155029296875,-8.274487495422363
20160113040000,0.0,47.265625,99.755859375,102072.65625,102097.35107421875,65.34498405456543,290.7278747558594,99.755859375,0.01953125,-0.5029840469360352,-7.893274307250977
20160113150000,0.0,41.455078125,91.455078125,102158.59375,102174.83520507812,63.59450912475586,290.7684631347656,91.455078125,0.0703125,-1.493525505065918,-6.366010665893555
20160113180000,0.0,51.171875,82.568359375,102057.96508789062,102083.61206054688,69.57848739624023,290.19447326660156,82.568359375,,-3.117630958557129,-6.580310821533203
20160113080000,57.1533203125,34.9609375,99.951171875,102079.7119140625,102104.86450195312,65.74701499938965,290.8247528076172,99.951171875,0.265625,-0.5124874114990234,-7.904642105102539
20160113140000,0.0,46.435546875,78.955078125,102175.52490234375,102199.91455078125,64.65626525878906,290.6933898925781,78.955078125,0.0546875,-1.0022621154785156,-7.592698097229004
20160113090000,89.6728515625,44.140625,97.65625,102111.1572265625,102133.84399414062,68.48857116699219,290.5133514404297,97.75390625,0.19140625,-1.161163330078125,-8.126235961914062
20160114090000,0.0,32.763671875,83.544921875,101918.85375976562,101938.96484375,62.73905372619629,290.6238098144531,83.544921875,0.15625,-1.7467403411865234,-7.933368682861328
20160114070000,0.0,36.962890625,89.6484375,101811.865234375,101837.27416992188,62.3261604309082,290.85997009277344,89.6484375,0.0,-0.4360008239746094,-8.453407287597656
20160114050000,0.0,37.451171875,84.375,101920.7763671875,101948.4375,62.55597114562988,290.97706604003906,84.375,0.0,-0.15343284606933594,-7.557659149169922
20160114120000,0.0,35.009765625,84.27734375,102040.59448242188,102063.5986328125,59.82883262634277,290.8347930908203,84.27734375,0.0,-2.2766685485839844,-5.675515174865723
20160114030000,0.0,21.533203125,49.8046875,102027.91748046875,102044.12231445312,65.11869239807129,290.8545227050781,49.8046875,0.0,-1.8362083435058594,-7.812543869018555
20160114110000,0.0,37.01171875,67.333984375,102016.42456054688,102033.09936523438,61.063880920410156,290.7384033203125,67.333984375,0.0,-2.728097915649414,-6.032751083374023
20160114100000,0.0,39.94140625,82.958984375,101985.47973632812,102010.23559570312,62.69262886047363,290.5129089355469,82.958984375,0.03125,-2.520925521850586,-6.2145538330078125
20160114130000,0.0,36.376953125,86.62109375,102030.07202148438,102053.36303710938,60.03485107421875,290.7803649902344,86.62109375,0.0,-2.627035140991211,-5.293791770935059
20160114080000,0.0,36.9140625,57.666015625,101876.60522460938,101893.24340820312,62.3138313293457,290.802978515625,57.666015625,0.0,-0.9962577819824219,-8.373451232910156
20160114160000,0.0,21.533203125,62.548828125,101898.62670898438,101926.416015625,59.86270713806152,290.5236358642578,62.548828125,0.0,-3.516263961791992,-2.7144041061401367
20160114060000,0.0,36.0595703125,80.76171875,101823.5107421875,101843.40209960938,63.011972427368164,290.88232421875,80.76171875,0.0,-0.23567771911621094,-8.519107818603516
20160114040000,0.0,25.09765625,70.1171875,101969.4091796875,101987.64038085938,63.703511238098145,290.9589080810547,70.1171875,0.0,-0.9006881713867188,-7.563905715942383
20160114140000,0.0,35.986328125,74.70703125,102021.27685546875,102038.818359375,59.271358489990234,290.75482177734375,74.70703125,0.0,-2.6908531188964844,-4.530020713806152
20160114150000,0.0,27.197265625,56.884765625,101947.88818359375,101975.1708984375,59.4223575592041,290.6457977294922,56.884765625,0.0,-3.2831201553344727,-3.597076416015625
20160114170000,0.0,15.478515625,35.9375,101852.001953125,101874.93286132812,60.16457748413086,290.3565216064453,35.9375,0.0,-3.3939809799194336,-2.1287975311279297
20160114180000,0.0,22.802734375,38.916015625,101828.08227539062,101844.20776367188,61.22624969482422,290.3558044433594,38.916015625,,-3.0109081268310547,-2.6902332305908203
20160115090000,75.732421875,39.0625,51.513671875,101628.86352539062,101649.89013671875,62.61251640319824,291.8555908203125,75.732421875,0.21875,-1.5476560592651367,-4.222902297973633
20160115050000,88.623046875,26.513671875,55.908203125,101574.35302734375,101593.67065429688,54.59208869934082,292.525146484375,88.623046875,0.0,-1.4428434371948242,-1.341756820678711
20160115120000,77.6611328125,24.70703125,69.140625,101812.75024414062,101829.44946289062,73.86999130249023,290.7839050292969,77.63671875,0.3359375,-4.42683219909668,-3.8436784744262695
20160115150000,75.78125,18.1640625,58.30078125,101725.79345703125,101749.16381835938,77.02725410461426,290.6423797607422,75.927734375,0.046875,-4.894452095031738,-2.308744430541992
20160115130000,76.9775390625,19.873046875,76.66015625,101834.67407226562,101854.79736328125,74.77550315856934,290.5722198486328,77.44140625,0.33984375,-4.541088104248047,-3.1724367141723633
20160115100000,71.6796875,34.130859375,72.021484375,101693.115234375,101710.83374023438,66.94550704956055,291.57476806640625,72.8515625,0.4375,-2.709866523742676,-4.940831184387207
20160115030000,73.92578125,15.673828125,41.748046875,101682.92846679688,101706.19506835938,54.66800117492676,292.42144775390625,73.92578125,0.0,-3.1204099655151367,-0.2239093780517578
20160115140000,76.07421875,18.798828125,63.623046875,101828.37524414062,101848.28491210938,76.3931827545166,290.5272674560547,76.07421875,0.140625,-4.414127349853516,-2.705038070678711
20160115170000,82.470703125,35.205078125,77.4169921875,101774.43237304688,101796.5576171875,78.59773635864258,290.6867980957031,82.91015625,0.71875,-2.7062950134277344,-3.397200584411621
20160115110000,73.6572265625,32.12890625,77.099609375,101762.85400390625,101778.83911132812,71.82738876342773,291.1632385253906,77.099609375,0.46875,-3.8537445068359375,-4.512480735778809
20160115070000,87.6953125,39.1357421875,78.7109375,101528.86962890625,101550.4638671875,56.970314025878906,292.5129852294922,87.6953125,0.125,-1.1625585556030273,-2.590566635131836
20160115160000,80.078125,18.994140625,92.138671875,101771.44165039062,101790.31982421875,76.2417106628418,290.90460205078125,92.138671875,0.5625,-3.2794055938720703,-3.2773780822753906
20160115080000,83.7890625,40.1123046875,57.666015625,101569.17114257812,101594.6044921875,60.26288604736328,292.220947265625,83.7890625,0.25,-1.2109174728393555,-3.7736587524414062
20160115060000,92.87109375,37.4267578125,67.626953125,101505.36499023438,101532.11059570312,55.84336280822754,292.506591796875,92.87109375,0.0,-1.4443254470825195,-1.9274711608886719
20160115180000,68.5546875,25.5859375,59.47265625,101702.36206054688,101725.29296875,79.48674964904785,290.58685302734375,68.5546875,,-3.6067638397216797,-3.599930763244629
20160115040000,80.615234375,24.51171875,53.662109375,101604.13208007812,101621.18530273438,53.93707466125488,292.468017578125,80.615234375,0.0,-1.8369550704956055,-0.46972084045410156
20160116110000,0.0,13.18359375,22.021484375,101727.19116210938,101750.01831054688,61.71604347229004,293.36485290527344,22.021484375,0.0,-4.635530471801758,-0.8953466415405273
20160116180000,0.0,0.830078125,3.7841796875,101472.22290039062,101490.6982421875,59.67628479003906,293.3428649902344,3.759765625,,-5.007379531860352,2.3494205474853516
20160116040000,0.0,13.76953125,22.8271484375,101755.8837890625,101782.5927734375,56.25066375732422,293.5369110107422,22.8515625,0.0,-2.332583427429199,-2.45772647857666
20160116080000,0.0,29.39453125,36.9140625,101624.32861328125,101649.16381835938,59.29266357421875,293.6273498535156,36.9140625,0.0,-4.40480899810791,-0.39549922943115234
20160116170000,0.0,1.708984375,4.541015625,101534.64965820312,101550.68359375,60.702110290527344,293.2508239746094,4.541015625,0.0,-5.6431121826171875,1.472616195678711
20160116120000,0.0,8.740234375,19.921875,101765.08178710938,101781.02416992188,60.82501411437988,293.322509765625,19.921875,0.0,-4.462230682373047,-0.8622360229492188
20160116090000,0.0,15.234375,24.4140625,101659.46655273438,101681.20727539062,59.701608657836914,293.5390625,24.4140625,0.0,-4.68704891204834,-0.5527801513671875
20160116130000,0.0,6.005859375,16.943359375,101772.0947265625,101787.94555664062,60.91483688354492,293.25950622558594,16.943359375,0.0,-4.265344619750977,-0.9764623641967773
20160116030000,0.0,10.205078125,29.5654296875,101793.89038085938,101817.2607421875,58.75100326538086,293.25047302246094,29.541015625,0.0,-3.080730438232422,-2.113119125366211
20160116160000,0.0,3.466796875,11.181640625,101657.63549804688,101674.26147460938,60.454708099365234,293.18121337890625,11.181640625,0.0,-4.255631446838379,0.09948348999023438
20160116100000,0.0,14.55078125,24.21875,101695.79467773438,101722.12524414062,61.82169532775879,293.4233856201172,24.21875,0.0,-4.55242919921875,-0.483428955078125
20160116140000,0.0,4.638671875,14.4775390625,101741.98608398438,101767.97485351562,61.036943435668945,293.21302795410156,14.453125,0.0,-4.266815185546875,-0.8509607315063477
20160116050000,0.0,13.9404296875,15.869140625,101690.0146484375,101706.08520507812,54.496694564819336,293.80357360839844,16.259765625,0.0,-2.2568836212158203,-2.389575958251953
20160116150000,0.0,3.857421875,13.5498046875,101712.85400390625,101732.31201171875,60.62178993225098,293.2034912109375,13.57421875,0.0,-4.110601425170898,-0.5732154846191406
20160116070000,0.0,26.806640625,31.73828125,101596.12426757812,101618.408203125,57.749799728393555,293.812744140625,31.73828125,0.0,-3.605377197265625,-0.6483936309814453
