ValidityDate/Time,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150620200000,7.568359375,32.080078125,23.974609375,100776.3916015625,100801.10473632812,85.0966682434082,301.12994384765625,32.080078125,0.0,2.143515586853028,-3.2869844436645512
20150620210000,41.50390625,28.271484375,24.365234375,100828.5400390625,100853.96728515624,83.67571640014648,301.1784973144531,41.50390625,0.0,1.6134881973266602,-3.0990695953369136
20150620220000,57.32421875,37.841796875,34.9609375,100872.50366210938,100894.74487304688,82.62900924682617,301.1134033203125,57.32421875,0.40625,0.2887287139892578,-3.00373649597168
20150620230000,88.76953125,38.57421875,33.59375,100934.80834960938,100960.65673828124,82.72689437866211,300.77020263671875,88.76953125,0.0,0.08205318450927734,-4.2292890548706055
20150621000000,56.884765625,21.533203125,17.333984375,100976.77001953124,100993.54248046876,81.99993705749513,300.564208984375,56.884765625,0.0,-1.1563396453857422,-4.244629859924316
20150621010000,31.103515625,27.63671875,22.412109375,101012.87841796876,101032.55615234376,81.1727695465088,300.52410888671875,31.103515625,0.0,-1.5228261947631836,-3.5695829391479488
20150621020000,43.115234375,35.009765625,28.22265625,101031.35986328124,101050.47607421876,79.73256492614745,300.65997314453125,43.115234375,0.0,-0.9384269714355468,-3.167653083801269
20150621030000,49.072265625,13.916015625,19.970703125,100918.32885742188,100939.74609375,79.78099632263185,301.8306884765625,49.072265625,0.0,-0.9005775451660156,-1.7176141738891602
20150621040000,45.5078125,29.58984375,36.474609375,100902.21557617188,100918.10913085938,80.81888961791992,301.8998107910156,45.5078125,1.25,-0.9382266998291016,-1.7216749191284182
20150621050000,56.54296875,52.294921875,51.904296875,100893.30444335938,100912.68310546876,80.79247093200685,301.8567810058594,56.54296875,10.71875,-3.228270530700684,1.0331563949584959
20150621060000,65.771484375,43.701171875,88.96484375,100939.78271484376,100957.12280273438,85.62209892272948,300.6235656738281,89.2578125,6.4375,-1.0927972793579102,7.823261737823486
20150621070000,54.78515625,1.708984375,83.837890625,100901.94091796876,100922.84545898438,87.12422561645508,299.77508544921875,83.837890625,1.78125,0.8723077774047852,6.605470657348633
20150621080000,81.494140625,0.0,64.990234375,100805.078125,100828.26538085938,81.60045051574706,300.61627197265625,81.640625,0.6875,2.1068563461303706,8.046117782592772
20150621090000,81.005859375,6.103515625,40.9423828125,100899.40795898438,100918.994140625,89.49988174438477,300.5508728027344,81.005859375,0.6875,1.1858844757080078,3.894831657409668
20150621100000,66.455078125,7.12890625,53.41796875,100968.7744140625,100992.626953125,90.79162216186523,300.55322265625,66.455078125,0.71875,-1.124673843383789,1.968780517578125
20150621110000,81.34765625,26.123046875,46.77734375,101009.94873046876,101027.5146484375,89.24151229858398,300.660888671875,81.34765625,0.0625,-2.6443347930908203,1.4497795104980469
20150621120000,74.0234375,19.970703125,44.775390625,101038.11645507812,101056.14013671876,87.51800537109375,300.7882995605469,74.0234375,0.0,-2.529347419738769,1.9845333099365237
20150621130000,58.056640625,5.56640625,64.404296875,101026.50756835938,101044.97680664062,87.41684341430664,300.98321533203125,64.404296875,0.0,-1.8469495773315432,3.4230680465698238
20150621140000,54.931640625,2.392578125,65.625,101019.81811523438,101041.44287109376,88.8451156616211,301.25750732421875,65.625,0.0,-0.7386188507080078,4.040232658386231
20150621150000,71.97265625,11.9140625,33.935546875,101005.05981445312,101029.84008789062,89.90812301635742,301.6080322265625,71.97265625,0.0,0.8862590789794922,4.284473419189453
20150621160000,40.33203125,7.51953125,17.041015625,100980.48706054688,100996.337890625,89.39141845703125,301.7264709472656,40.33203125,0.0,1.897366523742676,4.2760887145996085
20150621170000,59.130859375,9.1796875,2.5390625,100931.103515625,100955.25512695312,90.29693603515624,301.6874694824219,59.130859375,0.0,1.5762042999267578,4.593390464782715
20150621180000,54.39453125,27.783203125,13.427734375,100899.25537109376,100919.82421875,90.9798355102539,301.70953369140625,54.39453125,,2.116538047790528,4.8638763427734375
20150621190000,56.0546875,20.3125,17.041015625,100897.46704101562,100915.0390625,91.00032806396484,301.78375244140625,56.0546875,0.0,2.655548095703125,4.609530448913574
20150621200000,81.982421875,20.654296875,31.0546875,100909.87548828124,100935.4248046875,89.09186935424805,301.87701416015625,81.982421875,0.40625,2.5847644805908203,4.980064392089844
20150621210000,32.6171875,31.591796875,38.525390625,100923.22387695312,100940.67993164062,89.72694396972656,301.85113525390625,39.208984375,0.0,2.346302032470703,5.949270248413086
20150621220000,22.216796875,22.8515625,28.125,100984.25903320312,101003.99169921876,89.71295547485352,301.8770446777344,28.125,0.0,2.8259487152099614,5.789724349975586
20150621230000,70.849609375,24.8046875,26.85546875,101004.29077148438,101028.13110351562,89.3674430847168,301.89031982421875,70.849609375,0.0,2.9441089630126958,5.388356685638428
20150622000000,32.8125,27.44140625,27.001953125,101026.5380859375,101043.26171875,89.53725051879883,301.9279479980469,33.056640625,0.0,2.6657533645629883,5.203690528869629
20150622010000,22.412109375,25.87890625,21.826171875,101058.79516601562,101073.50463867188,89.25689315795898,301.96331787109375,25.87890625,0.3125,2.670163154602051,4.906651020050049
20150622020000,27.783203125,35.15625,35.64453125,101031.7626953125,101055.72509765624,90.04658126831055,301.8953552246094,36.181640625,2.78125,2.8147192001342773,4.426681518554688
20150622030000,51.513671875,18.1640625,35.302734375,100954.9072265625,100977.0751953125,89.54194450378418,301.37213134765625,51.513671875,0.03125,1.3339700698852541,7.797107696533202
20150622040000,66.11328125,28.41796875,28.662109375,100997.66235351562,101015.44189453124,88.68426513671875,301.47509765625,66.11328125,0.0625,1.0824079513549805,7.478347778320312
20150622050000,50.439453125,39.6484375,32.373046875,100998.02856445312,101012.6220703125,86.50577926635742,301.45361328125,50.439453125,0.0,1.0059967041015625,8.538222312927246
20150622060000,51.708984375,38.720703125,38.916015625,100964.60571289062,100987.255859375,87.1241397857666,301.55975341796875,51.708984375,0.0,2.2492809295654297,8.817280769348145
20150622070000,74.462890625,26.953125,31.25,100938.28125,100960.77270507812,87.27008628845215,301.72991943359375,74.462890625,0.0,2.825536727905273,7.430727958679199
20150622080000,61.9140625,34.130859375,34.1796875,100947.412109375,100969.52514648438,87.21644592285156,301.8559875488281,61.9140625,0.03125,2.262887954711914,6.555472373962402
20150622090000,61.81640625,35.888671875,41.259765625,100981.34155273438,101001.98364257812,88.45706558227539,301.82525634765625,61.81640625,0.0,1.9842262268066408,5.336428642272949
20150622100000,74.951171875,31.640625,31.8359375,101024.10888671876,101039.31274414062,89.41753387451172,301.95562744140625,74.951171875,0.03125,1.9324522018432615,4.563567161560059
20150622110000,85.986328125,37.6953125,28.02734375,101055.21240234376,101073.7060546875,90.04422760009766,301.975830078125,85.986328125,0.0625,1.5295000076293943,4.888188362121582
20150622120000,53.173828125,29.248046875,25.048828125,101086.83471679688,101111.38916015624,88.59931945800781,302.0904235839844,53.173828125,0.0,2.227223396301269,5.950347900390625
20150622130000,70.1171875,22.55859375,16.357421875,101137.646484375,101152.35595703124,86.65010452270508,302.1394958496094,70.1171875,0.0,2.137744903564453,6.3795838356018075
20150622140000,50.830078125,14.013671875,31.0546875,101148.02856445312,101172.33276367188,85.29337310791016,302.1473693847656,50.830078125,0.0,1.8345708847045896,6.7214908599853525
20150622150000,53.955078125,10.498046875,25.5859375,101167.79174804688,101184.60693359376,85.3397216796875,302.1154479980469,53.955078125,0.0,1.4072446823120115,6.55674934387207
20150622160000,51.904296875,12.59765625,25.48828125,101139.453125,101163.39721679688,84.89567565917969,302.1097106933594,51.904296875,0.0,1.5857114791870115,6.753993034362793
20150622170000,47.75390625,21.2890625,22.509765625,101095.19653320312,101119.2626953125,84.66102981567383,302.0975646972656,47.75390625,0.0,1.5236940383911133,6.9919939041137695
20150622180000,70.8984375,31.103515625,21.044921875,101087.109375,101105.08422851562,85.22555923461914,302.0949401855469,70.8984375,,1.9329423904418943,6.82009220123291
20150622190000,51.07421875,30.419921875,18.65234375,101069.0185546875,101086.97509765624,86.86343002319336,302.064208984375,51.07421875,0.0,1.5532617568969729,6.669210433959961
20150622200000,52.294921875,34.9609375,17.28515625,101040.0634765625,101056.75048828124,88.1010856628418,302.0307922363281,52.294921875,0.0,1.1792831420898438,7.286399841308594
20150622210000,51.123046875,27.685546875,11.328125,101058.44116210938,101081.18286132812,87.55473709106445,302.095458984375,51.123046875,0.0,1.799276351928711,7.327897071838379
20150622220000,51.318359375,33.642578125,6.396484375,101113.27514648438,101130.0537109375,87.61346054077148,302.12725830078125,51.318359375,0.0,2.3252182006835938,7.079855918884277
20150622230000,52.63671875,29.296875,3.955078125,101126.2939453125,101151.53198242188,87.1937255859375,302.1329040527344,52.63671875,0.0,2.6025705337524414,7.370565414428711
20150623000000,52.734375,25.927734375,9.716796875,101174.57275390624,101189.92919921876,87.61280822753906,302.1282653808594,52.734375,0.0,3.174480438232422,6.642892837524414
20150623010000,49.12109375,21.77734375,2.978515625,101174.94506835938,101198.80981445312,87.71908187866211,302.1191711425781,49.12109375,0.0,3.339702606201172,6.1601972579956055
20150623020000,49.267578125,26.318359375,4.4921875,101228.91235351562,101255.78002929688,88.17368125915527,302.1015930175781,49.267578125,0.0,4.002992630004884,4.290443420410156
20150623030000,60.693359375,31.982421875,12.98828125,101142.919921875,101169.39697265624,82.34093475341797,302.23382568359375,60.693359375,0.0,0.2885780334472656,7.393124580383301
20150623040000,99.0234375,14.892578125,2.44140625,101069.7509765625,101094.88525390624,80.8595485687256,302.27728271484375,99.0234375,0.0,0.4171409606933594,8.364338874816895
20150623050000,94.82421875,15.966796875,1.5625,101130.5908203125,101156.31103515624,79.73653030395508,302.3586730957031,94.82421875,0.0,0.4367275238037109,7.37739372253418
20150623060000,56.494140625,31.4453125,13.57421875,101125.67749023438,101145.263671875,79.12185668945312,302.3648986816406,56.494140625,0.0,0.9675025939941406,6.829590797424316
20150623070000,71.435546875,33.69140625,12.158203125,101068.701171875,101087.88452148438,79.92418098449706,302.3363037109375,71.435546875,0.0,1.232931137084961,7.675058364868164
20150623080000,68.408203125,15.185546875,7.6171875,101087.4755859375,101105.01708984376,80.54308509826659,302.3304443359375,68.408203125,0.0,0.764857292175293,7.4051780700683585
20150623090000,86.71875,6.787109375,1.611328125,101061.76147460938,101080.04760742188,81.43329429626466,302.2718200683594,86.71875,0.0,0.18465328216552732,7.737442970275879
20150623100000,55.95703125,3.125,5.517578125,101114.95361328124,101132.56225585938,80.99512481689453,302.290283203125,55.95703125,0.0,0.3249473571777344,7.307941436767577
20150623110000,56.25,0.0,5.56640625,101148.16284179688,101172.57080078124,79.48002624511719,302.30718994140625,56.25,0.0,0.010009765625,7.369100570678711
20150623120000,51.806640625,0.048828125,8.544921875,101196.77734375,101213.46435546876,78.53466033935547,302.3272705078125,51.806640625,0.0,0.30900001525878906,7.204300880432129
20150623130000,49.267578125,2.197265625,7.666015625,101187.65258789062,101214.00756835938,78.12891387939453,302.31170654296875,49.267578125,0.0,0.5096683502197266,7.8249449729919425
20150623140000,60.546875,1.7578125,6.54296875,101195.361328125,101219.39086914062,77.58494567871094,302.3233642578125,60.546875,0.0,0.9479818344116212,8.122359752655031
20150623150000,58.0078125,2.880859375,16.943359375,101178.85131835938,101203.564453125,76.57582473754883,302.3214416503906,58.0078125,0.0,1.5295190811157229,8.003408432006836
20150623160000,77.099609375,0.87890625,12.109375,101135.48583984376,101151.84936523438,76.45597839355469,302.26995849609375,77.099609375,0.0,1.840169906616211,8.23108959197998
20150623170000,62.40234375,0.0,16.650390625,101101.81884765624,101127.00805664062,76.45526123046875,302.22198486328125,62.40234375,0.0,1.887516021728516,7.897073745727539
20150623180000,52.001953125,0.439453125,22.265625,101040.91796875,101064.9658203125,76.85179901123047,302.1607360839844,52.001953125,,1.9652986526489256,7.749627113342285
20150623190000,86.279296875,12.939453125,18.505859375,100994.64721679688,101020.8740234375,79.4953727722168,302.13067626953125,86.279296875,0.0,2.5411272048950195,8.023069381713867
20150623200000,51.46484375,3.759765625,18.5546875,101008.14208984376,101034.42993164062,74.7240104675293,302.31597900390625,51.46484375,0.0,3.5638198852539062,8.163876533508299
20150623210000,85.205078125,7.568359375,15.8203125,101068.3349609375,101085.99243164062,74.89993286132812,302.3013610839844,85.205078125,0.0,3.1911678314208984,7.415589332580566
20150623220000,45.8984375,14.55078125,11.767578125,101111.4501953125,101128.23486328124,77.01617431640625,302.2658996582031,45.8984375,0.0,2.8684616088867188,7.0847835540771475
20150623230000,70.1171875,18.212890625,9.912109375,101110.05859375,101131.55517578124,78.49261093139648,302.2265625,70.1171875,0.0,2.6066246032714844,7.413471221923827
20150624000000,55.2734375,30.908203125,12.451171875,101131.90307617188,101156.3720703125,80.83524322509766,302.21185302734375,55.2734375,0.0,2.535863876342773,6.975677013397218
20150624010000,63.330078125,13.330078125,11.9140625,101132.00073242188,101151.96533203124,81.79298973083495,302.212158203125,63.330078125,0.0,3.0403652191162114,7.07100772857666
20150624020000,53.02734375,35.9375,16.162109375,101141.08276367188,101163.00048828124,82.35366821289062,302.1824951171875,53.02734375,0.0,2.1872711181640625,6.593782901763916
20150624030000,93.9453125,0.0,34.521484375,101057.39135742188,101081.13403320312,76.47079658508302,302.1100769042969,93.9453125,0.0,0.5646142959594727,5.589310646057129
20150624040000,56.54296875,0.0,23.486328125,101045.46508789062,101071.47827148438,75.84505462646484,302.1436767578125,56.54296875,0.0,0.8137569427490234,5.8476905822753915
20150624050000,98.779296875,0.0,29.052734375,101054.60815429688,101069.68383789062,75.94470787048341,302.1637878417969,98.779296875,0.0,1.2354812622070312,5.946654319763184
20150624060000,88.76953125,6.005859375,29.1015625,101012.890625,101031.14624023438,77.59938049316406,302.13031005859375,88.76953125,0.0,1.2664289474487305,5.985300064086914
20150624070000,77.099609375,14.599609375,26.26953125,100976.45874023438,100991.04614257812,80.2337532043457,302.0681457519531,77.099609375,0.0,1.82568359375,5.837791442871094
20150624080000,79.1015625,28.90625,23.779296875,100970.849609375,100996.4111328125,81.9503173828125,302.0356750488281,79.1015625,0.0,2.580607414245605,5.588223457336426
20150624090000,56.787109375,22.65625,39.55078125,100958.4716796875,100985.1318359375,82.71204376220703,302.03765869140625,56.787109375,0.0,2.5511722564697266,5.3691139221191415
20150624100000,51.26953125,16.89453125,56.0546875,100992.2607421875,101011.328125,82.65363311767578,302.0907897949219,56.0546875,0.0,2.3347492218017583,4.52403450012207
