,High cloud cover,Low cloud cover,Medium cloud cover,Pressure,Pressure reduced to MSL,Relative humidity,Temperature,Total cloud cover,Total precipitation,u-component of wind,v-component of wind
20150602150000,50.1953125,9.228515625,16.40625,101245.51391601562,101272.4609375,91.79580688476562,299.2329406738281,50.1953125,0.0,0.35556793212890625,6.687488555908203
20150602100000,51.171875,3.515625,3.7109375,101198.779296875,101219.7509765625,91.40209770202637,299.4074401855469,51.171875,0.0,1.5963850021362305,5.334623336791992
20150602160000,49.658203125,1.5625,12.01171875,101201.79443359375,101226.220703125,92.83064270019531,299.1753234863281,49.658203125,0.0,1.0239887237548828,6.7931060791015625
20150602120000,32.8125,0.0,4.931640625,101281.30493164062,101295.95336914062,91.79320907592773,299.3099365234375,32.8125,0.0,0.8581781387329102,5.114607334136963
20150602130000,45.556640625,0.0,6.591796875,101279.23583984375,101302.20336914062,91.28839874267578,299.29656982421875,45.556640625,0.0,0.7478399276733398,6.051485538482666
20150603120000,65.13671875,17.333984375,47.412109375,101064.99633789062,101083.642578125,91.43144226074219,299.8710021972656,65.13671875,0.0,4.278508186340332,5.161748886108398
20150603160000,45.01953125,34.27734375,43.06640625,101007.65991210938,101024.3408203125,92.83421516418457,299.7388000488281,45.01953125,7.875,4.825908660888672,3.6069068908691406
20150603140000,50.732421875,39.794921875,43.701171875,101089.3798828125,101105.84716796875,89.43618774414062,299.9477233886719,50.732421875,0.0625,4.723188400268555,4.354465484619141
20150603080000,58.740234375,25.87890625,27.1484375,100973.82202148438,100991.98608398438,92.17754173278809,299.825927734375,58.740234375,0.0,4.645546913146973,4.574236869812012
20150603130000,58.935546875,28.564453125,44.3359375,101087.4267578125,101110.16235351562,91.2708740234375,299.9011535644531,58.935546875,0.0,4.812758445739746,4.670957565307617
20150603110000,57.177734375,17.28515625,33.935546875,101040.20385742188,101064.6728515625,91.19633102416992,299.8735046386719,57.177734375,0.0,4.17385196685791,4.95930290222168
20150603040000,44.482421875,1.26953125,44.189453125,101078.67431640625,101096.93603515625,89.73737716674805,299.82666015625,46.09375,0.0,4.461793899536133,5.599517822265625
20150603060000,93.798828125,12.939453125,48.14453125,100981.20727539062,101005.0537109375,89.78826522827148,299.88348388671875,93.798828125,0.0,5.033332824707031,5.277570724487305
20150603180000,66.015625,55.2734375,55.029296875,100946.81396484375,100962.20703125,91.52807188034058,299.10845947265625,66.650390625,,3.9264230728149414,-3.458902359008789
20150603090000,96.58203125,27.001953125,21.435546875,100984.77783203125,101001.34887695312,92.77880477905273,299.80633544921875,96.58203125,0.0,4.367897033691406,4.380335807800293
20150603070000,60.44921875,10.546875,32.51953125,100956.7626953125,100974.32861328125,90.89532661437988,299.8659362792969,60.44921875,0.0,4.930362701416016,5.534117698669434
20150603030000,43.84765625,0.048828125,39.94140625,101069.48852539062,101095.4345703125,87.47708511352539,299.8782653808594,43.84765625,0.0,3.8279590606689453,5.861668586730957
20150603170000,94.384765625,54.39453125,44.482421875,100967.6513671875,100991.88232421875,93.49688339233398,299.5713806152344,94.384765625,9.90625,5.269620895385742,0.2121429443359375
20150603100000,90.185546875,26.416015625,13.818359375,101011.46850585938,101027.32543945312,91.7883243560791,299.847900390625,90.185546875,0.0,4.220947265625,4.816555023193359
20150603150000,46.875,35.107421875,45.751953125,101063.2080078125,101079.50439453125,91.18420791625977,299.85223388671875,46.875,0.96875,4.87559700012207,4.061487197875977
20150603050000,86.23046875,3.90625,35.986328125,101005.6884765625,101025.634765625,90.71915054321289,299.8096923828125,86.23046875,0.0,4.808555603027344,5.663947105407715
20150604180000,50.78125,14.94140625,51.904296875,100768.98803710938,100793.75610351562,94.28643798828125,299.56219482421875,51.904296875,,0.7330007553100586,5.470345497131348
20150604050000,44.04296875,28.22265625,45.556640625,100940.68603515625,100956.25,76.97054100036621,298.9193115234375,45.99609375,0.0,-0.7250328063964844,0.14024734497070312
20150604040000,50.78125,24.70703125,67.48046875,101016.77856445312,101039.111328125,77.9584846496582,298.7605895996094,67.48046875,0.0,-0.8919820785522461,-0.6476211547851562
20150604090000,72.65625,42.48046875,40.869140625,100894.08569335938,100917.05932617188,81.06591033935547,298.9637145996094,72.65625,0.09375,1.4665641784667969,1.2937507629394531
20150604160000,46.2890625,24.755859375,39.990234375,100917.99926757812,100937.87841796875,90.69652843475342,299.02655029296875,46.2890625,0.0,-0.7858095169067383,3.3687992095947266
20150604070000,69.775390625,21.240234375,39.697265625,100859.3505859375,100883.88671875,78.88624382019043,299.08636474609375,69.775390625,0.0,0.9061279296875,1.8464374542236328
20150604060000,41.162109375,19.23828125,60.595703125,100911.40747070312,100928.7353515625,77.33405685424805,299.0904235839844,60.595703125,0.0,-0.06327533721923828,1.4999122619628906
20150604130000,60.83984375,35.9375,53.3203125,101029.02221679688,101054.03442382812,87.08679056167603,298.6528015136719,60.83984375,0.0,0.2818136215209961,1.5412731170654297
20150604110000,75.048828125,31.005859375,49.21875,100980.37109375,100997.16186523438,85.18045234680176,298.6664733886719,75.048828125,0.25,1.0930805206298828,1.5174407958984375
20150604140000,79.58984375,26.953125,49.755859375,101013.12255859375,101036.28540039062,87.95777750015259,298.7545166015625,79.58984375,0.0,-0.08055305480957031,2.4294748306274414
20150604120000,72.412109375,27.685546875,45.068359375,101019.41528320312,101036.2060546875,86.80155754089355,298.5638732910156,72.412109375,0.0,0.5662918090820312,1.349400520324707
20150604100000,94.287109375,39.35546875,44.677734375,100933.59375,100950.33569335938,83.28504943847656,298.80084228515625,94.287109375,0.1875,1.377389907836914,1.5121402740478516
20150604170000,71.142578125,13.623046875,31.787109375,100840.87524414062,100860.98022460938,92.63423156738281,299.1957702636719,71.142578125,0.0,-0.8077411651611328,4.2503862380981445
20150604080000,71.6796875,26.904296875,45.556640625,100858.88061523438,100884.8388671875,80.03027534484863,299.0392150878906,71.6796875,0.015625,1.1169319152832031,1.5944023132324219
20150604150000,62.548828125,29.443359375,42.529296875,100978.15551757812,101001.39770507812,89.18859958648682,298.8809814453125,62.548828125,0.0,-0.46876049041748047,2.9918603897094727
20150604030000,51.025390625,32.03125,85.3515625,101102.25830078125,101119.7509765625,78.70452880859375,298.804931640625,85.3515625,0.015625,-0.11668777465820312,-2.6762218475341797
20150605050000,55.126953125,28.515625,68.505859375,100661.99340820312,100678.1982421875,89.44919013977051,300.16265869140625,69.23828125,0.59375,4.7014665603637695,7.673898696899414
20150605090000,82.03125,34.619140625,50.390625,100781.55517578125,100806.91528320312,90.98988723754883,299.0345764160156,82.03125,2.421875,7.22916316986084,-2.345211982727051
20150605180000,42.87109375,31.25,55.712890625,100830.3955078125,100852.19116210938,85.35722732543945,298.1358642578125,55.712890625,,-1.3526983261108398,-2.569406509399414
20150605140000,80.517578125,21.923828125,46.435546875,100972.2412109375,100998.20556640625,88.54684448242188,298.42181396484375,80.517578125,0.15625,1.2628860473632812,-1.8675079345703125
20150605110000,76.904296875,34.619140625,49.8046875,100873.50463867188,100891.5283203125,88.98508262634277,298.03631591796875,76.904296875,0.03125,1.9155988693237305,-0.5505313873291016
20150605100000,71.533203125,12.98828125,54.6875,100831.26220703125,100858.46557617188,90.29691314697266,297.7951354980469,71.533203125,0.6875,2.264603614807129,-2.3010778427124023
20150605150000,68.408203125,18.359375,54.541015625,100951.49536132812,100973.583984375,88.65700149536133,298.42669677734375,68.408203125,0.03125,1.11431884765625,-1.485762596130371
20150605060000,73.388671875,30.76171875,50.09765625,100622.12524414062,100639.61181640625,90.56658935546875,300.09967041015625,73.388671875,2.0,5.19734001159668,7.758810043334961
20150605160000,53.662109375,47.705078125,62.79296875,100919.07348632812,100936.1328125,88.34704208374023,298.5039978027344,62.79296875,0.0,0.7699460983276367,-2.4563703536987305
20150605120000,59.5703125,21.484375,43.798828125,100906.23779296875,100930.38330078125,87.6612720489502,298.3206787109375,59.5703125,0.046875,1.352931022644043,0.0030670166015625
20150605080000,99.951171875,21.337890625,49.951171875,100706.97021484375,100726.03149414062,93.44883346557617,299.8706970214844,99.951171875,2.859375,7.141839027404785,2.2781667709350586
20150605130000,70.60546875,23.388671875,35.888671875,100955.97534179688,100980.37719726562,87.53110694885254,298.46710205078125,70.60546875,0.34375,1.4156818389892578,-1.1181821823120117
20150605070000,97.314453125,22.021484375,55.517578125,100648.57177734375,100668.0908203125,92.9428596496582,299.8792419433594,97.314453125,3.296875,6.596419334411621,5.650745391845703
20150605170000,51.3671875,30.615234375,53.125,100873.30322265625,100889.5751953125,86.5327033996582,298.27490234375,53.125,0.0,-1.1690788269042969,-3.287992477416992
20150605030000,52.1484375,34.521484375,40.625,100707.0556640625,100733.44116210938,88.49291801452637,300.2233581542969,52.1484375,0.0,2.9485692977905273,7.9060821533203125
20150605040000,64.208984375,28.759765625,54.345703125,100701.10473632812,100726.806640625,88.77362823486328,300.24151611328125,64.208984375,0.65625,3.6620750427246094,8.39024543762207
20150606070000,83.447265625,37.6953125,73.4375,101086.27319335938,101109.7412109375,88.29426002502441,297.7538757324219,87.20703125,2.09375,-3.8706865310668945,-1.3788871765136719
20150606060000,78.662109375,35.302734375,70.556640625,101125.51879882812,101143.56079101562,86.22122955322266,297.8818054199219,78.662109375,2.25,-3.3415517807006836,-2.323537826538086
20150606140000,53.857421875,22.4609375,63.18359375,101289.26391601562,101310.302734375,90.2507438659668,299.067138671875,63.18359375,0.0,-2.6226415634155273,3.4472970962524414
20150606120000,92.919921875,21.38671875,48.6572265625,101219.78149414062,101239.98413085938,89.36737823486328,298.5924987792969,92.919921875,0.046875,-3.461690902709961,2.481416702270508
20150606110000,76.46484375,10.693359375,51.708984375,101187.21923828125,101214.83154296875,89.10736465454102,298.40533447265625,76.46484375,0.140625,-3.1793737411499023,2.186880111694336
20150606050000,82.080078125,35.3515625,55.419921875,101117.333984375,101133.82568359375,86.42490768432617,297.8600158691406,82.080078125,0.53125,-2.785432815551758,-4.261808395385742
20150606030000,85.9375,34.375,46.533203125,101118.09692382812,101145.5810546875,86.95267677307129,297.87286376953125,85.9375,0.875,-0.6973724365234375,-7.576766014099121
20150606100000,96.58203125,3.466796875,58.88671875,101161.46240234375,101179.7607421875,89.12179946899414,298.2646789550781,96.58203125,0.265625,-3.2148780822753906,1.5999059677124023
20150606160000,67.08984375,18.017578125,78.80859375,101221.17919921875,101245.15380859375,91.2300033569336,299.6708068847656,78.80859375,0.171875,-1.5074596405029297,4.19106388092041
20150606130000,52.83203125,27.490234375,58.642578125,101264.75219726562,101290.85083007812,89.80255126953125,298.79827880859375,58.642578125,0.0,-3.2733898162841797,2.7585926055908203
20150606150000,51.123046875,24.609375,79.150390625,101269.78759765625,101296.22192382812,90.7406063079834,299.38861083984375,79.150390625,0.0390625,-2.3138065338134766,3.7702245712280273
20150606180000,67.578125,18.896484375,79.296875,101162.548828125,101179.16870117188,92.50641632080078,299.7476501464844,79.296875,,-0.5382633209228516,3.5889549255371094
20150606090000,89.16015625,25.1953125,52.734375,101133.96606445312,101149.7314453125,90.00417900085449,297.9523620605469,89.16015625,0.53125,-3.9296875,0.8636646270751953
20150606040000,70.556640625,41.259765625,48.388671875,101183.4228515625,101199.72534179688,86.82552146911621,297.84100341796875,70.556640625,0.46875,-1.8967161178588867,-6.214715957641602
20150606080000,96.38671875,42.724609375,56.396484375,101126.66625976562,101143.56079101562,89.44339179992676,297.8094177246094,96.38671875,2.09375,-3.895589828491211,-0.8133697509765625
20150606170000,60.400390625,14.599609375,52.001953125,101194.43359375,101209.75341796875,91.05855178833008,299.7806091308594,60.400390625,0.140625,-0.6150226593017578,4.102587699890137
20150607130000,54.443359375,12.939453125,48.046875,101258.63037109375,101281.92749023438,94.51018142700195,300.0915222167969,54.443359375,0.0,-0.36406898498535156,3.5541396141052246
20150607180000,81.591796875,19.43359375,49.560546875,101088.00048828125,101102.81372070312,95.01420974731445,299.97735595703125,81.591796875,,-0.29662036895751953,3.6109628677368164
20150607090000,68.994140625,21.533203125,44.04296875,101140.05126953125,101156.09130859375,93.55736351013184,300.1995544433594,68.994140625,0.0,0.7592220306396484,4.028833866119385
20150607070000,54.39453125,28.90625,25.29296875,101070.0439453125,101095.99609375,92.98117446899414,300.2528076171875,54.39453125,0.0,0.901402473449707,4.896877765655518
20150607110000,79.4921875,13.0859375,15.185546875,101208.85009765625,101225.04272460938,94.20211029052734,300.1208190917969,79.4921875,0.0,0.10720252990722656,3.815016746520996
20150607140000,59.912109375,11.81640625,53.125,101248.6083984375,101268.6279296875,93.58919143676758,300.0843505859375,59.912109375,0.0,-0.6588582992553711,4.074123859405518
20150607160000,57.373046875,2.978515625,47.55859375,101146.66137695312,101171.62475585938,93.08419990539551,300.03131103515625,57.373046875,0.0,-0.3351430892944336,4.0127458572387695
20150607120000,89.453125,11.71875,47.509765625,101229.69970703125,101247.46704101562,94.36797332763672,300.0994567871094,89.453125,0.0,-0.39961910247802734,4.202060222625732
20150607170000,50.927734375,15.91796875,48.14453125,101101.33666992188,101126.26953125,94.1618480682373,299.9950256347656,50.927734375,0.0,-0.17273330688476562,3.614499568939209
20150607050000,49.12109375,18.65234375,27.099609375,101133.02001953125,101149.29809570312,92.30743789672852,300.3735046386719,49.12109375,0.0,0.6629142761230469,4.761401176452637
20150607150000,55.322265625,5.029296875,57.080078125,101212.5244140625,101230.69458007812,92.7845687866211,300.07281494140625,57.080078125,0.0,-0.42438602447509766,4.018885135650635
20150607080000,77.05078125,28.173828125,26.123046875,101106.86645507812,101131.03637695312,93.01543426513672,300.24725341796875,77.05078125,0.0,1.0099802017211914,4.250544548034668
20150607040000,43.84765625,17.7734375,35.888671875,101219.51904296875,101243.0419921875,91.7425651550293,300.43896484375,43.84765625,0.0,0.4645204544067383,4.5889787673950195
20150607100000,68.896484375,10.986328125,17.3828125,101162.00561523438,101187.20092773438,93.96809577941895,300.1661682128906,68.896484375,0.0,0.2712278366088867,3.9408764839172363
20150607030000,45.068359375,14.794921875,45.458984375,101207.86743164062,101227.82592773438,91.97459602355957,300.3799133300781,46.240234375,0.0,-0.08690166473388672,3.9624338150024414
20150607060000,96.337890625,30.224609375,24.90234375,101125.40893554688,101143.42041015625,92.91397476196289,300.3192138671875,96.337890625,0.0,1.023965835571289,4.808959484100342
